schema_version,input_group_id,width,input_index,fold,seed,input_bits_sha256,computed_root_bits,correct_root_bits,correctly_rounded,root_ulp_exponent,signed_error_root_ulp,absolute_error_root_ulp,cell_error_low_root_ulp,cell_error_high_root_ulp,q_all,q_inexact,q_corr4_all,q_corr4_inexact,b_all,b_inexact,b_all_strict_cell_certificate,b_inexact_strict_cell_certificate,addition_count,inexact_addition_count,inexact_fraction,inexact_energy_fraction,top8_energy_concentration,top8_inexact_energy_concentration,max_leaf_root_ratio,effective_leaf_count,q_all__zero_mean__mu_root_ulp,q_all__zero_mean__sigma_root_ulp,q_all__zero_mean__z,q_all__zero_mean__p_safe,q_all__zero_mean__prevalence_baseline,q_all__bias_aware__mu_root_ulp,q_all__bias_aware__sigma_root_ulp,q_all__bias_aware__z,q_all__bias_aware__p_safe,q_all__bias_aware__prevalence_baseline,q_inexact__zero_mean__mu_root_ulp,q_inexact__zero_mean__sigma_root_ulp,q_inexact__zero_mean__z,q_inexact__zero_mean__p_safe,q_inexact__zero_mean__prevalence_baseline,q_inexact__bias_aware__mu_root_ulp,q_inexact__bias_aware__sigma_root_ulp,q_inexact__bias_aware__z,q_inexact__bias_aware__p_safe,q_inexact__bias_aware__prevalence_baseline,q_corr4_all__zero_mean__mu_root_ulp,q_corr4_all__zero_mean__sigma_root_ulp,q_corr4_all__zero_mean__z,q_corr4_all__zero_mean__p_safe,q_corr4_all__zero_mean__prevalence_baseline,q_corr4_all__bias_aware__mu_root_ulp,q_corr4_all__bias_aware__sigma_root_ulp,q_corr4_all__bias_aware__z,q_corr4_all__bias_aware__p_safe,q_corr4_all__bias_aware__prevalence_baseline,q_corr4_inexact__zero_mean__mu_root_ulp,q_corr4_inexact__zero_mean__sigma_root_ulp,q_corr4_inexact__zero_mean__z,q_corr4_inexact__zero_mean__p_safe,q_corr4_inexact__zero_mean__prevalence_baseline,q_corr4_inexact__bias_aware__mu_root_ulp,q_corr4_inexact__bias_aware__sigma_root_ulp,q_corr4_inexact__bias_aware__z,q_corr4_inexact__bias_aware__p_safe,q_corr4_inexact__bias_aware__prevalence_baseline
1,w256_g010,256,10,0,498644252,3500b8a3636eb36af76dbc77e7209be4a900a963c665a6e3d54a910f8b0c27e2,0x438e2cae,0x438e2cae,True,-15,-0.40416266691227065,0.40416266691227065,-0.5,0.5,0.15145950659620538,0.12144798546773337,0.39812406203294215,0.25255296558207807,3.214557028237328,2.530513119592801,False,False,255,228,0.8941176470588236,0.8018511891202482,0.8682876342471955,0.8898699822022142,0.10315223243338845,19.438433851393057,0.0,0.3923643038616857,-1.0300699195478906,0.7974520636120537,0.7516339869281046,0.01758040194832021,0.39197024939681424,-1.0759568347587418,0.7974518548492591,0.7516339869281046,0.0,0.48165915892528455,-0.8391051211692307,0.700766473287247,0.7516339869281046,0.016929760399740135,0.48136153625878736,-0.8747945059856737,0.7007663550166991,0.7516339869281046,0.0,0.37811769960986324,-1.0688805822347915,0.8139449014363203,0.7516339869281046,0.017290285810897317,0.37772217405764286,-1.1157749840200049,0.8139447007052626,0.7516339869281046,0.0,0.4805914020282789,-0.8409694081220558,0.701838849312538,0.7516339869281046,0.016334315548334623,0.48031373688358553,-0.8754631612014917,0.7018387461924471,0.7516339869281046
1,w256_g011,256,11,1,1809835532,c6277336f8ea8d1e1c67bee399b2731f6d923c41e4161620d5fa9227a90722a8,0x43b5ca17,0x43b5ca17,True,-15,-0.18746514727808972,0.18746514727808972,-0.5,0.5,0.20051978554431382,0.05374006456080641,0.5712521954377288,0.10915138367800957,4.156928991815228,2.3977703709679226,False,False,255,226,0.8862745098039215,0.26800380029795184,0.8311731743291447,0.7026492613149187,0.0836724027398542,25.578623602448985,0.0,0.46352078636009414,-0.40443741207423256,0.7192786372172,0.738562091503268,0.015567614199218493,0.4632592889257854,-0.43827024375076107,0.7192785434817346,0.738562091503268,0.0,0.32853933063256746,-0.5706018421512747,0.8719628040930127,0.738562091503268,0.0064885221613605265,0.3284752515071067,-0.5904666136932815,0.8719628007877052,0.738562091503268,0.0,0.4647479564342074,-0.40336949239416064,0.71800653036119,0.738562091503268,0.015577117849699925,0.4644868312549544,-0.43713244696132364,0.7180064370346649,0.738562091503268,0.0,0.3255764772466081,-0.5757945072183275,0.8753972221754307,0.738562091503268,0.005723018350984268,0.3255261734442646,-0.5934643091368841,0.8753972202529601,0.738562091503268
1,w256_g012,256,12,2,1568453747,c926848f58f36baf423bef37039a00cff388f9415b8e51cf0547550d48856054,0x4377d80d,0x4377d80e,False,-16,-0.5217291816225043,0.5217291816225043,-0.5,0.5,0.2600680296554752,0.11592174120959367,0.7938673918028537,0.2633690031400217,5.397964141157001,3.7777143816783854,False,False,255,229,0.8980392156862745,0.44573622279970687,0.700938392574271,0.6290163165754112,0.12416615993971021,19.0743692563614,0.0,0.5179201095537076,-1.0073545552654424,0.665655427211516,0.7516339869281046,0.03192164530791033,0.5169354393354748,-1.0710250928861402,0.665654221285959,0.7516339869281046,0.0,0.47559331613263206,-1.0970069677703502,0.706887616916881,0.7516339869281046,0.021989341069340817,0.4750846990057352,-1.1444665000361995,0.706887268085759,0.7516339869281046,0.0,0.5373626443874308,-0.9709070533126695,0.647872383663417,0.7516339869281046,0.033356816173214246,0.536326332001179,-1.034978080834745,0.647871107656108,0.7516339869281046,0.0,0.49817912519617114,-1.04727226661105,0.684455094781639,0.7516339869281046,0.0243640901380204,0.49758298995541317,-1.09749184112877,0.684454634178002,0.7516339869281046
1,w256_g013,256,13,3,54873416,24fe245cdd3324a71283ba7a83a0afc06c8588cae7eeb73b7233c7219c3d27f9,0x43e43b87,0x43e43b87,True,-15,0.33436837327644753,0.33436837327644753,-0.5,0.5,0.21828549053695157,0.08343681476875005,0.6502294108436341,0.19503763156955806,4.775930363716733,3.3817805833105066,False,False,255,236,0.9254901960784314,0.38223710867592364,0.7635260880450191,0.6398304730906547,0.06615997182686338,22.899380326674727,0.0,0.4788881296910138,0.6982181276704171,0.7035540190125851,0.7320261437908496,0.020493639136531756,0.47844942419643355,0.6560248968155316,0.703553760837563,0.7320261437908496,0.0,0.4080965093984963,0.8193365186320302,0.7795002701315783,0.7320261437908496,0.009546131312129844,0.4079848432971604,0.7961625224585358,0.779500252868286,0.7320261437908496,0.0,0.49119168954242765,0.6807288893424281,0.6912899796816192,0.7320261437908496,0.021504129374719273,0.49072074369785906,0.6375606654491895,0.6912896884073938,0.7320261437908496,0.0,0.4331923977402906,0.7718703629626241,0.7515906495820026,0.7320261437908496,0.011481010085470976,0.43304022892498045,0.7456290238727759,0.7515906171285585,0.7320261437908496
1,w256_g014,256,14,4,297006301,11052fba4e2dc8638fe7943c0eae1d34cad5966e00dd943288f137eaa88d0992,0x43aef312,0x43aef312,True,-15,-0.41565229621483013,0.41565229621483013,-0.5,0.5,0.19113186988677655,0.05713170230144929,0.537673177851296,0.12529116822275863,3.8493484054561176,2.450502732732279,False,False,255,233,0.9137254901960784,0.298912485580208,0.8719983054913727,0.7293090348825417,0.08890687624738697,18.748563468113854,0.0,0.4434286952855236,-0.937359942272549,0.74050139730041,0.75,0.01856011781236242,0.4430400995727282,-0.9800747481908542,0.7405011864423747,0.75,0.0,0.33397702960220305,-1.2445535452240823,0.8656350885869242,0.75,0.013178435913116307,0.33371692364756494,-1.2850134402558206,0.8656350289684129,0.75,0.0,0.44109156257391463,-0.9423265631955461,0.743017270721535,0.75,0.01851956117059559,0.44070261223181584,-0.9851810389475186,0.743017059217415,0.75,0.0,0.3443825656146136,-1.2069492991697262,0.8534632817125991,0.75,0.014249083506567383,0.3440876561554142,-1.2493949493126362,0.8534631938168689,0.75
1,w256_g015,256,15,0,208691290,cf477543936ad7d9878a4d8a2d341d25154e4c314952a80edb8a7a49672a4aaa,0x438a2473,0x438a2473,True,-15,-0.2413981540075838,0.2413981540075838,-0.5,0.5,0.16628280444923388,0.03963453568952479,0.4359783779573516,0.068811190653062,3.27611948011509,1.7359650081216411,False,False,255,233,0.9137254901960784,0.23835618975036715,0.8848504639671693,0.8295190947665385,0.11294437091224287,19.57016869012741,0.0,0.41111648458367545,-0.5871770241761043,0.7760913780422023,0.7516339869281046,0.018420618225018854,0.4107035971605893,-0.6326186915061541,0.7760911412412297,0.7516339869281046,0.0,0.27515762534861593,-0.8773086106617618,0.9308043611055803,0.7516339869281046,0.009671471170002477,0.27498760232580866,-0.9130216164440604,0.9308043718736863,0.7516339869281046,0.0,0.3956856218482018,-0.6100756274136041,0.7936369376384851,0.7516339869281046,0.0180936187332067,0.3952717195784888,-0.6564895991484243,0.7936367054975627,0.7516339869281046,0.0,0.25085877481387997,-0.9622870644516409,0.9537553391983316,0.7516339869281046,0.008526174976466646,0.25071383934954933,-0.9968509502006464,0.9537553628650357,0.7516339869281046
1,w256_g016,256,16,1,692935764,86a474e24566719792ae557ffe40882c1ad06d332130fab4832742e6206e0d52,0x43411437,0x43411437,True,-16,0.048250329800794134,0.048250329800794134,-0.5,0.5,0.2062179178991576,0.09231858075157132,0.5955751485073234,0.24103609364166786,4.230701971042442,3.065653841185854,False,False,255,230,0.9019607843137255,0.44767487564643116,0.8082065242660832,0.7475246706009621,0.15391869446613257,15.487829706047915,0.0,0.4700605427808655,0.10264705375045198,0.7125320984164114,0.738562091503268,0.015787255708102927,0.46979535591217675,0.06910045764428509,0.7125320028400477,0.738562091503268,0.0,0.43060873535212896,0.11205144215510997,0.7544178370965353,0.738562091503268,0.008504352635126338,0.4305247483569525,0.0923198429761673,0.7544178272078031,0.738562091503268,0.0,0.47453891349187066,0.10167834171015927,0.7079588130574055,0.738562091503268,0.015905284740671852,0.4742722871256165,0.06819931490442604,0.7079587170658057,0.738562091503268,0.0,0.4838151206043489,0.09972885870231403,0.6986078637809177,0.738562091503268,0.008504554251335129,0.48374036784455643,0.08216344591326474,0.6986078563486366,0.738562091503268
1,w256_g017,256,17,2,2007357162,2cf05e8df3c69e14bedcb52586fbfd9d55755e3f282d5d3ee950d60b8c6a5b8a,0x4380ddd8,0x4380ddd8,True,-15,0.2125453040953289,0.2125453040953289,-0.5,0.5,0.13813818801545535,0.09894852982952257,0.3427997131162224,0.14479781800624555,3.0448029843046296,2.072032291282088,False,False,255,230,0.9019607843137255,0.7163010551322121,0.8671871868861055,0.9145642873378638,0.07818818725205816,23.89805679840311,0.0,0.3774645474835474,0.563086799839376,0.8147053402122078,0.7516339869281046,0.02326476454344197,0.3767469115171316,0.5024076741323993,0.8147046816342864,0.7516339869281046,0.0,0.43939789044129984,0.48371944590326454,0.7448464459116284,0.7516339869281046,0.020315823940990924,0.43892798204473504,0.43795221088170716,0.744846136952677,0.7516339869281046,0.0,0.3531130073052221,0.6019186484161713,0.8432178470074483,0.7516339869281046,0.021919509657167126,0.3524320232676469,0.5408867011310011,0.8432173371341829,0.7516339869281046,0.0,0.36938920919128604,0.5753966244998336,0.8241314504201878,0.7516339869281046,0.01806545383691989,0.36894718760905304,0.5271211078168874,0.8241312098597832,0.7516339869281046
1,w256_g018,256,18,3,350949638,befccee42763ca06589dee9655f91ee9bac7915984d70fc424d28f31251a59aa,0x43981f1e,0x43981f1f,False,-15,-0.5105573451346572,0.5105573451346572,-0.5,0.5,0.17059884616410548,0.13967269806223132,0.4650676895067686,0.2749032938438943,3.5914028324241425,2.9317300948350793,False,False,255,240,0.9411764705882353,0.8187200629005126,0.8624643130653507,0.8856270293536747,0.10189861108268244,18.691573928924505,0.0,0.42335986346546106,-1.205965395385928,0.762408537800495,0.7320261437908496,0.018117350856765913,0.4229720269609169,-1.2499046326774543,0.7624083271349749,0.7320261437908496,0.0,0.5280071252036167,-0.9669516200899178,0.6563392675283701,0.7320261437908496,0.012351062150379864,0.527862648356128,-0.9906145261716861,0.6563392421930254,0.7320261437908496,0.0,0.4154088930972177,-1.2290477012372771,0.7712686787563152,0.7320261437908496,0.01818639600538252,0.4150106064483063,-1.2740487421877495,0.7712684575447805,0.7320261437908496,0.0,0.5142941578293851,-0.9927340946074531,0.6690520533478332,0.7320261437908496,0.013630470995656606,0.5141135001513508,-1.0195955095051914,0.6690520124690686,0.7320261437908496
1,w256_g019,256,19,4,162717262,b704360934632f55c1a783989ab3d78c59474aab325c3510ea8526125ba46245,0x43c54873,0x43c54873,True,-15,-0.06321465655037173,0.06321465655037173,-0.5,0.5,0.19532931195657227,0.08111083852212372,0.5636130032873621,0.19232462775825848,4.195738761467516,3.0057973235379953,False,False,255,235,0.9215686274509803,0.4152517495180506,0.8532598870963196,0.7544973986426533,0.07458393944756893,22.92568083172854,0.0,0.44827131558526656,-0.1410187410002761,0.7353192062280149,0.75,0.01876281016005971,0.4478784760751997,-0.18303506662969724,0.7353189914285609,0.75,0.0,0.3979398767323856,-0.15885479251149176,0.7910548237104047,0.75,0.015702352850546327,0.3976299556229928,-0.19846847121282307,0.7910546929183491,0.75,0.0,0.4516063777984871,-0.1399773334879229,0.7317747467160056,0.75,0.018961033600067304,0.4512081555923907,-0.18212368090410658,0.7317745265815684,0.75,0.0,0.4266761602273315,-0.14815605473877702,0.7587422843213791,0.75,0.01765404188359639,0.4263107792579396,-0.18969423802685145,0.7587420971968466,0.75
1,w256_g020,256,20,0,124105961,cdbac470b819bf933a08c579998879c273216a95aa0d6010d9cb7578c5300302,0x43b76c0e,0x43b76c0f,False,-15,-0.6889488532979158,0.6889488532979158,-0.5,0.5,0.18289455308693908,0.12598815966790752,0.5242938563632058,0.23646114111783365,4.093494810325871,3.0365478174517246,False,False,255,236,0.9254901960784314,0.6888568169004953,0.8258401582624982,0.8267972715947263,0.08718127528952523,22.732058029169494,0.0,0.4311631207201018,-1.597884466897995,0.7538102587102418,0.7516339869281046,0.019318834289837872,0.43073010030734904,-1.6443422158849976,0.7538099958357597,0.7516339869281046,0.0,0.4905796526708584,-1.40435676356954,0.6918931517788605,0.7516339869281046,0.01724330540134857,0.4902765179299289,-1.4403956397524111,0.6918930309865343,0.7516339869281046,0.0,0.4339155142228966,-1.5877488375398625,0.7508013811344887,0.7516339869281046,0.019841766906011978,0.43346162202595084,-1.6351865636711278,0.750801092403618,0.7516339869281046,0.0,0.46502858671082353,-1.481519358134291,0.7177160208110056,0.7516339869281046,0.01580536739166158,0.4647599130947941,-1.5163834075032052,0.7177159220452062,0.7516339869281046
1,w256_g021,256,21,1,270345687,bbe682803650dec46933e5d5b52fbf50022711e668ea8896f7654652eb620ca5,0x43c3232b,0x43c3232c,False,-15,-0.5729646218997004,0.5729646218997004,-0.5,0.5,0.20190850914392153,0.09115000087784787,0.5820593112026222,0.2408743166761956,4.275099198132019,3.2588531986984948,False,False,255,235,0.9215686274509803,0.45144209753376785,0.8254563781057178,0.714253055838301,0.08136232412314282,24.209372380143893,0.0,0.46512310103138366,-1.231855869186425,0.7176182125136108,0.738562091503268,0.015621428865922576,0.4648606996437079,-1.2661557563733485,0.7176181183171495,0.738562091503268,0.0,0.42787470689184054,-1.3390943953238539,0.7574216222354835,0.738562091503268,0.008450356651691979,0.4277912531483523,-1.3591090847988083,0.7574216124725109,0.738562091503268,0.0,0.46912347779009145,-1.2213514117834718,0.7134938396656927,0.738562091503268,0.015723773710948737,0.4688598941625923,-1.2555742193775747,0.7134937451191149,0.738562091503268,0.0,0.4836527314814321,-1.1846611930521003,0.6987701409845894,0.738562091503268,0.008501699757858474,0.4835780038118747,-1.2024250835936812,0.6987701335552394,0.738562091503268
1,w256_g022,256,22,2,67033932,a68a52c5840e027af8013d512a092005bd0f1f46c1a5a35e55639dedd4487b97,0x43765fd3,0x43765fd4,False,-16,-1.017839538084445,1.017839538084445,-0.5,0.5,0.3241862468723713,0.12135994544092793,0.96407417196911,0.26566118365965463,5.401373685650478,3.6054369665798784,False,False,255,229,0.8980392156862745,0.37435254151514347,0.8032933820575984,0.7295789920222435,0.12112168664838507,17.101536068270278,0.0,0.5782512543808829,-1.7602029055245487,0.6127833716652882,0.7516339869281046,0.03564011340881644,0.577151882531168,-1.82530748556706,0.6127820811536377,0.7516339869281046,0.0,0.4866211501469326,-2.091646731296233,0.6958117889333049,0.7516339869281046,0.022499219562521544,0.4861007394454374,-2.140171106988698,0.6958114302975323,0.7516339869281046,0.0,0.592173153746767,-1.7188208071311977,0.6015248233992774,0.7516339869281046,0.03675918160400038,0.5910311384235152,-1.7843369851907047,0.6015234835483693,0.7516339869281046,0.0,0.5003423308403091,-2.034286278306726,0.6823582693978103,0.7516339869281046,0.02446988448915885,0.49974360704645393,-2.0856883567431317,0.6823578067727798,0.7516339869281046
1,w256_g023,256,23,3,1290259150,e345b7f402302240d532222129be09f3d76a85f3006cbabea637ab3d8087a72b,0x43b04ed8,0x43b04ed8,True,-15,0.2793355029862141,0.2793355029862141,-0.5,0.5,0.18700179739264394,0.17693916244772342,0.5222997061942627,0.44077132993860996,3.902063918934806,3.4521126202817007,False,False,255,233,0.9137254901960784,0.9461896351520502,0.849479357319351,0.8757129542333284,0.0867137675751337,22.283066040182327,0.0,0.4432456969140309,0.6302046583441334,0.7406980443693174,0.7320261437908496,0.018968349387230864,0.4428396431602853,0.5879490637759901,0.7406978141138811,0.7320261437908496,0.0,0.5942866925419205,0.47003492841379757,0.5998451828326474,0.7320261437908496,0.013901463681760694,0.594124079835113,0.4467653278387896,0.5998451558704883,0.7320261437908496,0.0,0.44022793385772047,0.6345247120926543,0.7439493700976807,0.7320261437908496,0.019272961341957058,0.43980585115451665,0.5913121459425275,0.7439491209217524,0.7320261437908496,0.0,0.6512208370446091,0.42894128549986715,0.5573872711568588,0.7320261437908496,0.017259474166627584,0.6509920807141765,0.40257944233680043,0.5573872259071573,0.7320261437908496
1,w256_g024,256,24,4,322815100,46b921dde9d0b961516b3435158398e6bd472e77bd061fc89e2afa037bbae73a,0x43a7fc20,0x43a7fc20,True,-15,0.12291314591675473,0.12291314591675473,-0.5,0.5,0.17526076837638288,0.08009672765194611,0.49203791946580533,0.18274701192875353,3.7998738040259976,2.7678913441777735,False,False,255,232,0.9098039215686274,0.45701458685798785,0.8618110491350566,0.8128193070454961,0.08331731714697369,22.309553370623494,0.0,0.42461916822348467,0.28946678604029324,0.7610142697392517,0.75,0.017772827675350714,0.4242470561114434,0.24782804435957057,0.7610140757387233,0.75,0.0,0.39544437489898454,0.31082284568633106,0.7939136272033762,0.75,0.015603882572450519,0.3951363973211197,0.2715752435660743,0.7939134987316856,0.75,0.0,0.4219576366254249,0.2912926209838114,0.7639640001945871,0.75,0.0177162088916063,0.4215855583971338,0.2495268989410042,0.7639638063985911,0.75,0.0,0.4159164237171943,0.29552366511097555,0.7707002372140521,0.75,0.017208849822935638,0.41556025676846475,0.25436574930386985,0.770700060245858,0.75
1,w256_g025,256,25,0,829496255,6b404e4ed752d599de3ee8e91acfbf8eb67e37fa5177c2bc1e5f4ef14b4ed0a2,0x4404048a,0x44040489,False,-14,0.6238986675143678,0.6238986675143678,-0.5,0.5,0.15407092760490687,0.12664579737224418,0.40009927995790034,0.24943394091776389,3.133289146242537,2.4614021806100967,False,False,255,237,0.9294117647058824,0.8219967215165306,0.9042777818793991,0.9381685506502745,0.05980879344323425,28.441694424382188,0.0,0.3957323640510704,1.5765672059964546,0.793583336197198,0.7516339869281046,0.01773131234290185,0.39533492701764583,1.5333007881299838,0.7935831221324556,0.7516339869281046,0.0,0.4918583591853324,1.2684518944594834,0.6906337898733488,0.7516339869281046,0.01728825045120485,0.49155443431712,1.2340655982605095,0.690633668736875,0.7516339869281046,0.0,0.3790545191373876,1.6459338591561203,0.8128547783328184,0.7516339869281046,0.017333123999643412,0.37865801363616897,1.6018822305911606,0.8128545758398196,0.7516339869281046,0.0,0.477614534746335,1.3062807392277658,0.704840143301783,0.7516339869281046,0.016233137938157727,0.47733858950815905,1.273028292563435,0.7048400409673673,0.7516339869281046
1,w256_g026,256,26,1,1861531999,fbfcd1bf8d6ccf565d30f8826fd66eeef6464dd33b5d5d4f50d67040fa5b3b6b,0x43869ebc,0x43869ebc,True,-15,0.1496100056274372,0.1496100056274372,-0.5,0.5,0.15352364979808958,0.13666586173432482,0.38578893191790065,0.2651169304175579,2.9843648085025096,2.3318757254564875,False,False,255,222,0.8705882352941177,0.890194194276024,0.9075013318788385,0.9408401449706917,0.11155939122312837,16.536654089777375,0.0,0.4055815981602794,0.3688776963897502,0.7823486938550008,0.738562091503268,0.01362169299039073,0.4053527873918247,0.33548138033548686,0.7823486216190503,0.738562091503268,0.0,0.5239240059927148,0.2855566912685378,0.6600868532590503,0.738562091503268,0.010347292414601183,0.5238218185558339,0.26585893958518275,0.6600868404634886,0.738562091503268,0.0,0.38192530103558925,0.3917258302127933,0.8095186646891412,0.738562091503268,0.012801122289293409,0.3817107109307518,0.35840986228694804,0.809518604707202,0.738562091503268,0.0,0.5074077875867113,0.2948516149880144,0.6755727246170435,0.738562091503268,0.008919268690260792,0.5073293895977958,0.2773163546640067,0.6755727168044383,0.738562091503268
1,w256_g027,256,27,2,578438898,98be5943ec2d4d3f32437a2d3b2125dd20b227e1fad513e50c693b5fc5d72692,0x43aa5b3e,0x43aa5b3e,True,-15,-0.44386468390075606,0.44386468390075606,-0.5,0.5,0.19446258917505288,0.06495947781988809,0.5522197416594201,0.14819523898997647,3.883704282005062,2.5396784314725704,False,False,255,225,0.8823529411764706,0.33404614273346095,0.8570628796710885,0.7616928018395809,0.08768311524108531,24.215708279120253,0.0,0.4478548917219959,-0.9910904002725134,0.7357631842972743,0.7516339869281046,0.027603224395517774,0.4470034295643506,-1.054729957566022,0.7357621746387238,0.7516339869281046,0.0,0.3560201322417471,-1.2467404051166415,0.8398046815325495,0.7516339869281046,0.01646080348453082,0.3556393911113824,-1.2943602393052067,0.839804518042266,0.7516339869281046,0.0,0.44817688616620843,-0.9903783474816388,0.7354198566081509,0.7516339869281046,0.027820605248754925,0.4473125699298328,-1.0544869982605258,0.7354188164726572,0.7516339869281046,0.0,0.37369761098266424,-1.1877643069046724,0.8190971049475702,0.7516339869281046,0.01827616176161387,0.3732504338449106,-1.2381521995883178,0.8190968533441283,0.7516339869281046
1,w256_g028,256,28,3,2078784804,1f4791caa86119838356ed446a2d0375db4252f600ae01fece54e22a8aec1ab2,0x4378480a,0x4378480a,True,-16,-0.05969267921136634,0.05969267921136634,-0.5,0.5,0.3086669997626929,0.25964549245973495,0.9125664827596467,0.6183315098296096,5.426019894359352,4.3782899244033695,False,False,255,235,0.9215686274509803,0.8411831930830109,0.7930606992482695,0.8675691402638133,0.11851584979786406,17.895149307555048,0.0,0.5694646079734916,-0.10482245669979373,0.6200658815895903,0.7320261437908496,0.024369787959382477,0.5689429261087768,-0.14775202100795048,0.6200655842332532,0.7320261437908496,0.0,0.7199037165748615,-0.08291758722315055,0.5126546968328385,0.7320261437908496,0.01683987795103463,0.7197067316962463,-0.10633853178227835,0.5126546694665176,0.7320261437908496,0.0,0.5819021509761757,-0.1025819875579224,0.6097979435359013,0.7320261437908496,0.025475388538588557,0.5813442335565975,-0.14650195673036334,0.6097976147798021,0.7320261437908496,0.0,0.7713159432702426,-0.07739069797815923,0.4831720707877803,0.7320261437908496,0.02044238580816299,0.771045000765412,-0.10393046442163519,0.48317202628642036,0.7320261437908496
1,w256_g029,256,29,4,1512061165,36c3359549daf627e026c724bc8834b71df5d6f5a4c32f78d82e983875ee7fb0,0x43c7f483,0x43c7f484,False,-15,-0.722028242581473,0.722028242581473,-0.5,0.5,0.19806587309882062,0.09778351167823354,0.5605381843515524,0.22260863197264238,4.173244126691322,3.005976561889843,False,False,255,229,0.8980392156862745,0.4936918720442396,0.8217489167629647,0.7456949072007791,0.07857511769773062,21.654542603120145,0.0,0.4514005313143197,-1.5995290047160127,0.7319929346577736,0.75,0.018893786376098516,0.45100494953739084,-1.6428246069528887,0.7319927173948311,0.75,0.0,0.4369289594180004,-1.6525071799846627,0.7475218124346108,0.75,0.01724082730220418,0.43658867306886495,-1.6932850426173773,0.7475216502776754,0.75,0.0,0.45037281245968747,-1.6031790165977242,0.7330834199574567,0.75,0.018909241431075183,0.44997567799976723,-1.6466167400561849,0.733083200796752,0.75,0.0,0.4590414769129068,-1.5729041467824971,0.7239458486950539,0.75,0.018993180812845636,0.4586483801443033,-1.6156634482414896,0.7239456357495881,0.75
1,w256_g030,256,30,0,337777278,cf854dbe2574e069e02d489cb23722513f5b294976dcbb56f2935daefe6b4c35,0x43e97b34,0x43e97b33,False,-15,0.9377785112546917,0.9377785112546917,-0.5,0.5,0.21409002071161864,0.1764478397868176,0.6421917046107617,0.41363393632775347,4.833067837369535,3.9363345529072893,False,False,255,234,0.9176470588235294,0.8241759200186848,0.778488722233197,0.8338748541463251,0.06211013823321281,30.560405221468862,0.0,0.4664868791954373,2.0102998671090258,0.7162087740049286,0.7516339869281046,0.020901562041087878,0.46601838286245867,1.9674694881815686,0.7162084742074083,0.7516339869281046,0.0,0.580567657346444,1.6152785974005577,0.6108864538562286,0.7516339869281046,0.020406279321345557,0.5802089179950591,1.5811067418670015,0.6108863174749837,0.7516339869281046,0.0,0.4802309426973096,1.9527656964115598,0.7022013621999859,0.7516339869281046,0.021959644478532478,0.47972860279362445,1.9090353617504383,0.7022010244075032,0.7516339869281046,0.0,0.6150463450791646,1.5247282074881483,0.5837514785459148,0.7516339869281046,0.020904163151844804,0.6146909976225127,1.4916020433829547,0.5837513571598082,0.7516339869281046
1,w256_g031,256,31,1,1832423838,fbcadde26ab9986bb5065711e8a1ad0caed8d7dda182a1dfa5c577855b405859,0x43cf420f,0x43cf420f,True,-15,0.2860918710784972,0.2860918710784972,-0.5,0.5,0.19421868115838123,0.07654162833648678,0.5650821863851603,0.17696928470547194,4.3204161064804865,3.130956747199894,False,False,255,236,0.9254901960784314,0.39410023731995536,0.777688663962739,0.6464347276380106,0.07715968714215547,18.692964786069318,0.0,0.4561798512601532,0.6271471006187489,0.7269470140942313,0.738562091503268,0.01532106464014737,0.45592249524894896,0.5938965707109931,0.7269469225555105,0.738562091503268,0.0,0.39209122654216466,0.7296563955320523,0.7977662928800096,0.738562091503268,0.007743647032443533,0.3920147520973873,0.7100452790534381,0.7977662850197687,0.738562091503268,0.0,0.4622313061026262,0.6189365958154684,0.7206183742616066,0.738562091503268,0.015492766410906505,0.4619715949387762,0.5857483612243571,0.7206182816585661,0.738562091503268,0.0,0.41455995144803093,0.6901097659800396,0.7722203607319189,0.738562091503268,0.00728717943564194,0.41449589908763457,0.6726355851928686,0.7722203550140828,0.738562091503268
1,w256_g032,256,32,2,1968731893,3e963d8807f418ece7a9b38d536c9816bcb6c46398a152e2c000f1d58c3ebf9c,0x43989f41,0x43989f41,True,-15,-0.3168915549731537,0.3168915549731537,-0.5,0.5,0.15271659429619533,0.0474700491504108,0.40911499517088573,0.10492872781920252,3.3625857727693123,2.117398458542088,False,False,255,232,0.9098039215686274,0.31083753124000507,0.8611403185930203,0.7954577115987649,0.09656859966663733,18.33852696078354,0.0,0.39688291647687524,-0.7984509834441758,0.7922647550483135,0.7516339869281046,0.02446160219471076,0.3961283622883598,-0.8617235968561575,0.7922639817927946,0.7516339869281046,0.0,0.3043428724706281,-1.0412320564653166,0.899593039688042,0.7516339869281046,0.01407147450935414,0.30401739691801455,-1.0886318771151107,0.8995930010740075,0.7516339869281046,0.0,0.3857591087077591,-0.821475236280739,0.8050746982060502,0.7516339869281046,0.02394601822569242,0.3850151661456202,-0.8852575253358584,0.8050739684235726,0.7516339869281046,0.0,0.3144491314033571,-1.0077673090044683,0.8881837462252236,0.7516339869281046,0.01537853875012685,0.3140728526731284,-1.0579395541361576,0.8881836660723251,0.7516339869281046
